,AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m,class
67,0.004817183667278765,0.0035392998855784557,0.0027954126817795744,0.003309096147542606,0.0053813405015557475,0.0038142112622826714,0.002135421292865616,0.001301682516554018,0.006848756205326124,0.0025324296527587755,0.0019788885274308714,0.002520926062760613,0.0022816163688883107,0.0017527436197031145,0.0010009768330790396,0.0004906837145041615,2.099077553689694,1.0928181918889377,0.43127383827233645,0.4660048770703635,0.28628921266798585,0.5277641506406,0.3363118560616394,0.4305205430867967,0.012262795038742258,0.004202299733173279,0.0036936103825688615,0.003758324026726789,0.002886765561078391,0.0013720735856324667,0.0006328834108346652,0.0006864481994118189,0.004464019163773047,0.002939650066851074,0.0018395487995427054,0.0020719248292112385,0.004137520384626403,0.002189691800777101,0.00021779921965110066,0.00033054366774329293,1.1211236603511339,0.7031484771821809,0.2980969887377435,0.3042595188495779,0.3403103453727953,0.3391436205108936,0.2443035325863001,0.36894127931457427,0.013901056714225118,0.013129068162952348,0.006444131346875446,0.00436348857217854,0.003188717011264414,0.007565741919158906,0.007286664661775855,0.002133348632682185,2.2764948432464434,0.6428214198330078,0.11316304781148913,0.17277695538442062,0.10369170560475792,0.37895031438978316,0.021767952580635904,0.09551965345140741,0.06859762742149755,0.04279533752853942,0.029938451999383667,0.020128903175118857,0.06424467074316201,0.02654195960545214,0.03977365870369681,0.04445879598356114,4.869939586478366,0.9995495644933192,0.17387312951025924,0.22185290186167725,0.09747475536321683,0.23088028373623104,0.12118215377654117,0.14360403090910082,1.648728350143944,1.1911966226626312,0.2528294444982408,0.2863218512198244,0.26466704347931175,0.4137160898980068,0.3211765097986083,0.34185441981945236,4.901710979565306,3.5966555386253574,0.01634971619525079,0.10575657454626124,0.008923883430064396,0.01468807484536873,0.006401611504544973,0.014033814213495996,1.5028500764373742,0.8536557972704829,0.2643806283164127,0.20205696735725245,0.20960264488727262,0.21292601751993423,0.20872879276375603,0.2885957355023898,3.088968969509802,0.4328752129501025,0.4748476223507568,0.4550714724383158,0.16605318154389742,0.3738549478628697,0.27690934908604536,0.33691651989897947,0
68,0.003742504288600772,0.002739461200530771,0.002291096341022475,0.0022826832502801588,0.006494801944943344,0.0032166287518627574,0.002262865163516444,0.0010790363712653705,0.005306610929693777,0.0028451650384900017,0.0024897684001250835,0.0039006545948558117,0.003775742629463037,0.0028498488717595776,0.0005412296480978153,0.00027814591279831473,3.3949469076032592,0.8229083221628469,0.24197826390894986,0.2005291919803729,0.3404319373774496,0.5564618576321981,0.07673298985316065,0.11342018911835565,0.005168356329619011,0.004154314582981429,0.003167536809654269,0.003077007564258712,0.0016884982463496077,0.0016991631739685237,0.0009807569758044055,0.001090546965891014,0.007204584611482069,0.004695309042823044,0.001489104976971076,0.0007691111744040396,0.0013273798682321123,0.002847814762907802,0.0003780252897196577,0.00034526742158976376,2.504420817332846,0.696487833498002,0.15353319642643223,0.13750573754160525,0.29819299008224703,0.46323148344806,0.06370248037879912,0.08597647947553733,0.01195609743891058,0.011494311784808012,0.004722300075124332,0.0039616865520435696,0.0028008690653607182,0.00930688943356827,0.0031536581879005204,0.003305880499150497,2.21980720801058,0.5225017763598622,0.15095294317225227,0.049617013045620745,0.022754394711978237,0.2168158750573528,0.04642971703874854,0.04459353072743744,0.028104765305653843,0.04451619024703241,0.048576378200317495,0.024579645450928275,0.034210611230306734,0.053284829380671,0.017696990008770383,0.018601789527989545,2.8136942679401815,0.7663595201003854,0.13809503930623343,0.1090093096721481,0.10990762990993486,0.3690653905634869,0.023977639636142047,0.03966287460944542,2.0933463802208356,1.8945668281294605,0.1964492486915926,0.10885903760934983,0.4000574790029476,0.4778643746328827,0.10266117829849897,0.08294002145521151,3.3217842427257622,2.2819300036543377,0.014923966503403675,0.049087592746079385,0.018783649745054386,0.018581358902124215,0.004292467593205911,0.007590479224621472,2.76156171227764,1.1119044951164938,0.10608709854106796,0.14113984543575267,0.33510620659269663,0.33403477082412025,0.053580037397557574,0.06759782572374265,1.553553209844101,0.3273306254404067,0.17701818787712978,0.07730310533974924,0.3422112253158611,0.4869745036119751,0.0665204174394332,0.10712207157259611,0
69,0.001820441226361006,0.00183851514264201,0.0029784560004216336,0.002313400644989199,0.006224728563129178,0.0051190130927988185,0.0012001876278585385,0.000781568693521598,0.005135827064603922,0.005198875043186182,0.0022166893455997055,0.0030280635560524394,0.005934678564714133,0.0025692554528354435,0.0003706793372936649,0.0002959280911161545,1.4368163147987116,0.300245234494899,0.26796862047819936,0.4566224923950895,0.3226920824362293,0.47328046356456405,0.249059391230345,0.6200619069923102,0.004312777855183336,0.0027869267825467174,0.002319292039704176,0.0033962906210996554,0.0014167396628947317,0.0016401029564829643,0.0006774416652911958,0.0008320489796612573,0.004634296160157878,0.0024185867377898153,0.0015785163584761388,0.00080239506269952,0.002216682802821356,0.0029936974117591806,0.00021076531720409897,0.0004900472332186222,1.6711973592088203,0.40423779811400773,0.20645516377102224,0.27336626961099914,0.23348644092725324,0.33315420426062353,0.16507668215379953,0.46345851975268587,0.01164036256290298,0.008776542789676168,0.004104490677465264,0.0040843495375392875,0.007545830019200897,0.007369568311509211,0.004520125128338503,0.005535323553787608,0.4646186925790073,0.3384126156716376,0.03453533111327073,0.2503792367359999,0.029267848189294784,0.08771902016255663,0.06612565659838938,0.26755492812472725,0.009803845240466496,0.021764199014316213,0.02297025149790094,0.030916783328930563,0.021752285565998116,0.03969769542015146,0.02632159928727588,0.05744300767464348,2.4413364596205835,1.2920975201001614,0.1321652842773938,0.23619473600918664,0.07605184807664868,0.26136096531223213,0.07653935977506546,0.24590129197408417,1.1136151394718248,0.9530830588082145,0.2499033186806402,0.2792153879054733,0.3661790716671703,0.4306316303382103,0.24544800537500522,0.5393812253738137,2.4966425011330666,2.4764576545344616,0.00925797698598439,0.09499865654283533,0.013277636088391854,0.019449770217374155,0.005177337328952884,0.006931402327883973,1.1350322882152717,0.4829645155072806,0.1216324026948209,0.199429024990341,0.28062709969369426,0.26875133907844057,0.1297251657640084,0.33759100157023614,0.771853412028042,0.9941795357588455,0.14440836721619718,0.21755818833003623,0.3454274983461157,0.40500668882277907,0.20555716435882077,0.5788666707058167,0
70,0.0021271496994497386,0.004674257991366258,0.003359469930122417,0.002964512554936151,0.0056106184140804595,0.005232912100091916,0.0015248063904144177,0.0012266740811422783,0.007379542456087559,0.0043892207091922025,0.0012716958680623136,0.0031375190387842866,0.006548812118077792,0.0028338750266947896,0.0008936369101369752,0.0004807679343812275,0.6913684795165812,1.3297798843226443,0.2416448983966344,0.34648037356862965,0.4284520378980073,0.6660257564117119,0.25852252154622607,0.8226792680293206,0.00461404814577036,0.0031736917129538164,0.0021678203709633906,0.00266286264539322,0.0028321008493133286,0.001306335694737086,0.0004101107193643534,0.00040436677772142765,0.00780755746693951,0.003381255221570241,0.0011825773293301421,0.0012516685830892386,0.0024966943506322965,0.001963095401535685,0.00046405276399663647,0.00037794408371377665,0.6012386013231935,1.4398017876707547,0.24708194201964626,0.2116098654980513,0.29684964973517164,0.4009172050507712,0.1558630812600169,0.6616406891149217,0.009045269449473236,0.003573912356181821,0.0041615493976723565,0.004324937966411321,0.0054997128371445285,0.006539022362445861,0.006368485920788844,0.006723595132089224,1.2793613722989166,0.9519326771248496,0.058944107544726614,0.20361009174381958,0.0943920213437628,0.07780914885690211,0.02353808605368546,0.25441481803096844,0.034253446653281866,0.05475649563611191,0.021902603198263645,0.02543408205701654,0.03171107190381055,0.07798507982371673,0.022310121986721786,0.07952818797088233,4.485200747836947,2.5242783858014195,0.13456196475842666,0.1958763382365566,0.09010864938855506,0.20499687621868715,0.0755853522657042,0.29359135650868784,2.4504790345736804,1.720600627552715,0.21622287904721046,0.27752059412555596,0.49232410150611133,0.49319575563193063,0.2113789524463896,0.6237981426121056,2.314549234327948,2.0904749886770757,0.00897169009202741,0.04571879740028964,0.010575311122156367,0.003028573375579673,0.006637204903012745,0.0057339078324262875,0.40115507192395355,0.8865729341012041,0.09034910837679887,0.1785612712862018,0.2662017397604696,0.31056435960958634,0.11870926362968376,0.4327985597334187,0.6622946563850868,1.7332499615692079,0.11387052486019293,0.19097395628378386,0.47570724623278876,0.41074306651646975,0.21283002617406865,0.692051698604241,0
71,0.0064921694213283775,0.007149465818584141,0.0032328739365127313,0.0025820708567562897,0.0035108529942372187,0.0071982186099049895,0.0024293032872096955,0.0012905299702490546,0.0031779535578184775,0.0022381476719982004,0.001773138066774698,0.0026846914327008815,0.004568324641267278,0.0024346344148786394,0.0016326736963658533,0.0003708801820213555,0.90647055648655,1.6997659980646125,0.10303151355793745,0.3896569431930974,0.2739321589877868,0.5522041359790737,0.5343506577523366,0.32415846043723495,0.004350815559130021,0.0047223939919256415,0.0028346847053610813,0.0025431798419708264,0.00413156683423489,0.0010154467210246067,0.0005993898112259766,0.0003316183776492074,0.010071698637880976,0.003045575698404204,0.0012785526916592779,0.0030648803556078525,0.0021302378141061077,0.0034778876214589054,0.0004922159372760987,0.00039556574987899235,0.7505645869623523,1.2314993047877474,0.14519017592057393,0.2636908770408021,0.14443461454103088,0.27241546874683137,0.43221294432541213,0.25821688686052807,0.014365331828597415,0.006037647998267447,0.002537342519191605,0.0041368710842265705,0.00538248475706309,0.003284919911112265,0.008285737957745091,0.002603848757227543,0.6940206047896623,0.6323906889180345,0.0721894482854412,0.2867368875956738,0.22984129072154377,0.16801385976047564,0.125193064975676,0.06535291474152204,0.03420563150094267,0.057010999069696845,0.027041289944782044,0.032921847469391814,0.02807313621449521,0.07263961091871787,0.06283067922538686,0.02975569446722214,2.381841086045399,2.6923179196700784,0.08815164340674699,0.16254352600563912,0.07985285053875,0.12574885417763235,0.2012947051615239,0.10046289411455683,1.218447992201094,1.2243362690217932,0.06747388828081935,0.245360112046887,0.25133020454499366,0.406900995912919,0.47249725126845527,0.23791751231388714,2.1541953070717352,2.7086296342484477,0.014698021471265636,0.06786626100131884,0.011797666052128957,0.02576766950350277,0.009817512072010131,0.00556529022537295,0.67992600618968,1.204367104197493,0.058685697956923376,0.27165102619199516,0.151416369382225,0.2948249176879634,0.325467064258453,0.19830489914557348,1.7556950662258837,1.5186262245936568,0.24543749546550356,0.39484437782757614,0.31047470713416153,0.3983053692329988,0.5037633349189515,0.27596480218457803,0
72,0.016736288713500642,0.005336660624825254,0.0049522315859518995,0.001368497609251009,0.003228061804775112,0.007567964427687265,0.002239297702525743,0.0010787634290721625,0.005005954303103854,0.002181873747162007,0.003425661559688424,0.002749436620986085,0.004451433847951173,0.002016492198419643,0.0019462474602308605,0.0007580340856636769,2.259489762805265,1.6701739267612339,0.1837682077240742,1.1624658523901379,0.24161329123226985,0.5809128620863051,1.2306915186111977,0.2828224478198666,0.007017250119084557,0.0032809348667616357,0.0034355010529766856,0.002269289938810265,0.005128264755116257,0.001332097574233588,0.0007684017308002343,0.00048669665405504564,0.006771257138573611,0.0031719191309322937,0.0020891899758921665,0.0036206910986859935,0.0029471368787915646,0.00390219571117839,0.0009426127623300449,0.00034814786737469224,1.443496658579167,0.9088566107114114,0.1076595354396445,0.6020408824120956,0.10523015758996068,0.31371393368153666,0.9583753270430275,0.1926906844883681,0.0068564686731729,0.006900929199757935,0.0023415662935358495,0.005012285627018251,0.0053792116358362735,0.005786308756572211,0.00927312745688963,0.001498833819221115,0.2504333246220116,0.3727452766450792,0.19245555535212222,1.4105380602386421,0.1858615866441555,0.3074445186866666,0.3126699806258824,0.03886064642467835,0.04370085561828763,0.0361313772494331,0.025978417413627122,0.05110317749290022,0.0133320296991523,0.039359264175996014,0.11933767850344625,0.03329652672680878,1.1041201733031991,0.7559067670407006,0.04207316441370837,0.6617503443238028,0.07577997822342555,0.14674565737606307,0.46435219968341473,0.08056902317647191,1.5172121372152807,0.8870388817420688,0.09650208176323843,0.9422616297526275,0.156802763719025,0.3736279419102105,1.0667864828863844,0.22675716185371034,1.988306183969544,2.401260554276301,0.010746477265313017,0.04449796441379395,0.006261951750945201,0.024238641468402534,0.008665208430662935,0.0054938516569837635,1.0468617240908258,0.5737521930293216,0.052699524654504754,0.5679437552318624,0.07320731548374267,0.31532806858220075,0.7048597514409888,0.16590223009094476,0.9285477860310323,0.3681940719960744,0.1851722577032139,1.0134396431876842,0.18185691326277043,0.5070101643019955,1.1557004361248489,0.2110001592932537,0
73,0.00922241791708261,0.004028519882053744,0.004427765623682265,0.002802749598858475,0.0019081437721642006,0.0036951422205034126,0.0017953447499873606,0.0021351635767338007,0.015324177425941998,0.0024555525309595335,0.004572706906724248,0.003006633497602654,0.005149649426782805,0.0027256899306128883,0.0007488544543044268,0.0002940832934914734,2.356343495152879,1.5955018523154099,0.09317298911055165,0.2791624823613312,0.4461433349295308,0.5396235382785237,0.6911615592683003,0.31546396586137737,0.006966317434695904,0.003189529776062764,0.002885885827566001,0.0016067091869872267,0.002666262388847212,0.0022172629065687413,0.00033026513257152927,0.0005432385746907592,0.0026873837821146094,0.0013555805902356333,0.002652451015840306,0.003802442321222737,0.005090853108514156,0.003869342182428647,0.0009951072701906549,0.0004469070498879559,1.2462389100153544,1.0833686769313895,0.03882149275151412,0.11939990928479755,0.16449257556692032,0.325174525286835,0.5188825326197133,0.22430874144344615,0.008264354599155494,0.008300693694857865,0.0038483250241634227,0.0036002677770479766,0.003375060246506117,0.007674137368752043,0.0035863077468347754,0.003881350430791779,0.484621879240635,0.7155918878922262,0.08128678424601735,0.46099591993138156,0.13342710865801116,0.18475899139987007,0.17145049804450205,0.06485936059857215,0.07841545890786178,0.05886777585896528,0.0395914814144444,0.058320478758396944,0.017963315363298944,0.04471740223988491,0.07028093831903556,0.046014308232777225,1.9454421263128197,1.3783973958677231,0.09599774631205894,0.2579441544133895,0.0980633974849674,0.16873774971412184,0.23571945693903737,0.10102580878567696,0.7051078090579949,0.9396049715477283,0.0987364502069486,0.16110511848434791,0.1925489484875547,0.3280690759014005,0.5748305844596745,0.2535771863417595,2.835039032306801,3.892371550826113,0.018117143276701202,0.08091067600675646,0.002326142267226695,0.028473871739231018,0.006520303644297312,0.011236740956527594,1.0884487457310241,1.0965666143129345,0.04905744562797845,0.10517627215479736,0.1621595793332782,0.1517688394471929,0.3959266317729193,0.1725716127720619,0.8923796515788419,0.21384212334356656,0.10573481139106267,0.4993324274626329,0.19577997694879182,0.37951110010117217,0.6430183601330242,0.2788511541154493,0
74,0.005943368072770484,0.004219970205630991,0.002301009037433381,0.0037005433954395684,0.00161659882278351,0.005623478601208429,0.0016792633337128935,0.002652639579131373,0.014908590786838608,0.0027018714499733886,0.003166511794897783,0.00166869541483834,0.004050242798911909,0.0024697693816813477,0.0008525775231153666,0.00041906753597817646,1.5188970895833214,0.9986581148960346,0.13680146061975787,0.46804288687247503,0.3097903978708904,0.8108842752995816,0.4115669316112292,0.31369001404943486,0.00407651272223001,0.004060178164081329,0.002284271597275831,0.002109391598598639,0.0016711572527981723,0.0012190932785289493,0.0006424070962244553,0.0003008202607423471,0.002204711650195324,0.0028088119609489676,0.0013168180675363153,0.004412119618869309,0.0032165924010408796,0.0034490440283079563,0.00040649553860073686,0.0005957561935639552,0.8136713468796458,0.8490421428930793,0.04683318603652467,0.3909752388535594,0.2898634908106608,0.5062617146082317,0.29164241378005173,0.2104747254067689,0.014769468842775751,0.008025476858177734,0.006248788769729793,0.004466519485362869,0.00273759458694316,0.003691489571338882,0.0025648298415723906,0.0054071244805155814,0.9343445419459121,0.6706195800977408,0.06252392651540248,0.13693946759445116,0.08139935997203547,0.0906795250336714,0.09322617474283072,0.1308419814948968,0.07339371499496634,0.04390454187259483,0.027586527066988924,0.061513032621640734,0.025658264987652946,0.052230056457368945,0.045721368276187,0.0331729391199698,3.2762946945172398,2.787874867640795,0.11570207389627747,0.18198382021399293,0.11433377324242296,0.2990657099291742,0.17033734945310774,0.10749709128572975,1.7113713271793223,1.8441679361392904,0.08669793010816661,0.5610462248371703,0.13913624329485838,0.7021297397942599,0.3261968576014346,0.2518332080557401,2.110897800014586,2.412539037248176,0.011247248224501868,0.06050583965996456,0.003659405598196742,0.016219334096600983,0.00937956019435257,0.006222273624819191,1.0412863021668661,1.1906333241462235,0.0485097344013762,0.24729036205106855,0.1321434120545659,0.40681562565000284,0.2388032291314792,0.18313220404520777,1.3448625244335277,0.29504911839782105,0.1207908700110284,0.62990080659261,0.1929840395927989,0.564374442631851,0.39835570348898486,0.2805745201028161,0
75,0.012863049816765284,0.0078107184785551976,0.004261891578064059,0.0027310247977546352,0.0037907204319424293,0.006123263812077356,0.0014886204050444847,0.0026099556300559646,0.006681061491539513,0.004431605437149928,0.0017818317810887312,0.0024688145437328506,0.002203668038101033,0.00167283734365756,0.0012673198735604302,0.00030938439786789494,1.209043448133635,0.84239867678348,0.22065799198459854,0.8363660866270375,0.30179385963618877,0.6207510836346618,0.3521374769844618,0.47501518122842756,0.002553707424817311,0.0030208310590125933,0.0027175499840989895,0.0020899640022859546,0.001929523639457139,0.0013929841820532537,0.0006387015425923221,0.00021835959145447478,0.0028039355200398797,0.001640460136877131,0.0020740017992553557,0.002983456747772083,0.0019277664515723557,0.002802648379050816,0.00023625063113341172,0.00045583499959077865,0.836579327322724,0.7672863716719074,0.09226222661165247,0.780562740331428,0.2863368096832525,0.2722789192738601,0.21592174296427902,0.30117700830312516,0.010884994677169123,0.009502034147960284,0.0015865614349687147,0.008360323708265184,0.00440487445256403,0.006813208503252107,0.0044719608897434504,0.007195427765129125,1.5948403246128093,0.05622453045962558,0.14575349485993425,0.554213064757818,0.10460387947985984,0.12330905230082136,0.06877001488365916,0.09511258046955466,0.060396032132349876,0.021601357347980913,0.024571952942201825,0.08104264266417215,0.03144866609867624,0.04306933879222516,0.03227306519956733,0.04160051014321864,3.8141335666786076,2.0337018667244595,0.05572504956126259,0.3292214905377584,0.04315714562015894,0.1516055311664184,0.1598279721763399,0.1628406932100783,2.329847091271468,0.822790757367752,0.13518349999313195,0.5577724469056818,0.2378426892039923,0.39588942536746313,0.28702164797037394,0.3994795825165118,2.7911237303321195,3.5085752710466465,0.010536900192865692,0.06530952327604879,0.0035666918372216257,0.0186022365381257,0.007128073268586732,0.003185431855575781,1.2224616429525368,0.36887267918712174,0.09994366274076304,0.5523690576423865,0.3143663469848382,0.2747206396305683,0.19975267201444125,0.2921250234387007,1.1095620237357344,0.2464089397397142,0.0941921158689289,1.2163697153703252,0.1086748196804337,0.41614964543041943,0.3139873910324348,0.41243387765529943,0
76,0.018226466798926335,0.00735411235141143,0.003927799973446252,0.0013955601770938586,0.007515596984108137,0.0028841145949319315,0.0011756761776255788,0.001124528804749308,0.007638343184712439,0.007783114432910067,0.0025180943139059006,0.005219623957911736,0.0019520784542574885,0.0017954412401243753,0.0012592068062546487,5.076575403569961e-05,1.0461594621232446,1.2598604419835786,0.3943249435757145,0.6548951362799763,0.6325906837423195,0.33928295596468444,0.3313343632357098,0.30145844770061486,0.0018685418983335278,0.00622355354020121,0.0024071990876160304,0.0027028892459424222,0.001985181443344459,0.0021041626456711547,0.0005871936912533758,0.00047277009335757554,0.006165420511637022,0.0018894779460573127,0.002746972577069296,0.00289431786348082,0.0034468743198545226,0.002415719872832322,0.0006440618805993225,0.0003917572835510184,1.1782969073341134,0.9181632203270479,0.2553085446667643,0.5873487881508229,0.2796119862723638,0.18246288408410893,0.18756612834166142,0.16692658954822628,0.005278661119114583,0.006878318370304074,0.004324194226859245,0.005285177781683611,0.006191406794261567,0.010407423961901021,0.0020468892285787463,0.00459459553412019,1.0876891456326192,0.19983824597534583,0.2370356057069707,0.16541008678360736,0.6017012674903754,0.07073525158435966,0.041925845723873305,0.029218041735065287,0.08413395511954169,0.020267603194472218,0.028929049230679498,0.0699100573051716,0.04558448013340539,0.03434295677273559,0.030821066195940796,0.040944423838090944,3.215166331866616,1.2169670340548262,0.09235162920855357,0.42105349082489524,0.08055584551077637,0.10522904143870455,0.12412619199759821,0.11355451984793259,2.178428395485543,0.9395987041137616,0.328222550498726,0.5157547758353606,0.49247809400900205,0.1903421483781662,0.2587541827299639,0.28372968492396866,1.558847059858732,2.3816127421710793,0.007516140365791031,0.07190159361083152,0.005976293241465542,0.02374744874947894,0.002068266126795545,0.0032988731964281675,1.5099691089271123,0.7416630490864518,0.17566223986337215,0.5247488239646182,0.4931774065445613,0.2711936478128669,0.16530846979887595,0.18771801455764936,1.0211621685079042,0.5625658711290403,0.1898907845332358,0.777194120170191,0.40535291069979124,0.12448188211069915,0.26281848047407896,0.2679077717390202,0
77,0.007303368796145346,0.003772405380630411,0.004590533091303968,0.005337541926016647,0.004281424506270022,0.0015647451661683625,0.002306205374923254,0.0017221779137872916,0.007892396892815868,0.005022102755132904,0.0027582053696407027,0.004200687554206156,0.0035713283610417468,0.0030919767444929605,0.0005102627574084185,0.00034082081944898987,0.833682211559243,0.9221038909416176,0.34996812514917125,0.241425505619023,0.87226332600864,0.45272282169091493,0.6125352444570316,0.2590824489192908,0.002569137174682191,0.007465357435631735,0.0017104354630294598,0.003159219805913674,0.0016093845484300734,0.005317514215838036,0.00021098738894685657,0.0003005733375054234,0.004235350981377583,0.003697422757568439,0.0009622120374070905,0.0025264951432949516,0.003975175021225573,0.0020351120825654275,0.0006068874405646183,0.0006847017107777491,1.1847443471140906,0.44402998909444286,0.2751139061789674,0.1486786351746025,0.49261779083750196,0.27130052573766744,0.449776632131023,0.16055642064533981,0.004397593960352158,0.005694129053253484,0.005002259753090577,0.004064320618099279,0.007499985695992711,0.011862818495173136,0.005033966972718529,0.0025199104340657883,0.39526293509234095,0.07268985092541232,0.11059200177156053,0.09314398027700604,1.0563120918417368,0.13732710260065897,0.21518489156265255,0.1407727833594991,0.07789833069929956,0.02620000184014119,0.0131896862357919,0.0496629079814368,0.0721161220328165,0.050208318081663206,0.06549743558781877,0.03167970950795542,1.6094193968785893,0.8130501443369756,0.09777183275958558,0.22629620656649485,0.3386619050376109,0.1316904064814351,0.244141574771537,0.09739495670383082,0.7381357920750978,0.8650147864934249,0.32479183147780993,0.29473204196953373,0.8388980304620995,0.21666604377508417,0.5108662337297092,0.23149467802372006,2.757127810306003,2.5216315936690514,0.01052934302450239,0.04417437851298637,0.005041850702693398,0.019541564702700756,0.0026935507438724227,0.0018049868628685678,1.4616980658004157,0.47449075276668057,0.1414684955987404,0.13038344215932937,0.4901810212489008,0.24167256731012443,0.3705126976833541,0.14371036413917498,1.1336526420307869,0.6726705130836613,0.17477496563249964,0.24027938830096338,0.779631908522297,0.3411254681081064,0.5894153581170308,0.2550523913202049,0
78,0.01496823126093757,0.009059347755673493,0.006227889294295949,0.004971667949213288,0.002515182717277818,0.0033972563333722525,0.002463419188385036,0.0019557738071313384,0.008163446664079355,0.0035176490558923522,0.0019376255248562929,0.0016586260124753956,0.00515753095466957,0.003043332273297754,0.0004203321483875187,0.0005937717218187098,1.0482035056593741,1.480218339301852,0.18113633489766454,0.5740704392348815,0.7317345238130689,0.6033197933249114,0.7424347793602983,0.4479320422816612,0.003983097605138796,0.004376749896647576,0.0019856654630922813,0.0026277876157846185,0.0017373010414074332,0.0032885211942350924,0.00047738670381299134,0.0007210141839537011,0.005125991910588406,0.00548640980366429,0.0010666989354114224,0.002434798460823654,0.0018370695924886757,0.002931638809261104,0.0005050315092333714,0.001056133942281074,0.9960298733286695,0.8544856236064774,0.07991125537756323,0.444322804378717,0.5198774202427147,0.4612609288937833,0.5537780077582098,0.3595530341731854,0.01120935373002802,0.011163098709314687,0.0018930243627958163,0.005343378028837838,0.010852214718891404,0.010829231983559028,0.005065349334381242,0.004548350074818088,0.9831385196278966,0.7167508400630944,0.032265887366551255,0.4545760296661116,0.7510572683125081,0.15962130271978595,0.3561956309517174,0.13914639102976536,0.10265165410127064,0.05172773508598111,0.040084821977712605,0.06486829328093197,0.09446467189691138,0.0848451918100907,0.059300880893058065,0.05930712152062706,2.3762456807647085,0.44020697361518907,0.08341273928958289,0.6135050405309409,0.40975609968868004,0.23839387981574278,0.31221266394316427,0.1798053613239571,1.6410183983430426,1.7243977769431569,0.2698561076552937,0.6245335146304555,0.7291108567492364,0.5301758683858314,0.6355283767968606,0.4300772229392107,2.2849563886905444,2.650945846615111,0.014563062776081331,0.06873119430289883,0.005862812173663411,0.015381166697021829,0.002672666062242816,0.0032144379307646642,1.0250686678413952,0.9532930345831394,0.09354404512629455,0.3807813554266893,0.4295541534858258,0.3974525528218962,0.4504650673374724,0.26828988169825535,0.6174552966772756,1.258287611473621,0.10666102945599293,0.5093479293710907,0.507225793458637,0.7401840082006516,0.705593033751731,0.4225587260626171,0
