,AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m,class
22,0.057593193052402424,0.040867276201809334,0.005774095446526056,0.028586600777644137,0.005836831731921559,0.018297656896631136,0.01365131939902863,0.008417624726880445,0.07750747977991147,0.04170223807649103,0.014999481587030164,0.02138890735341983,0.009664936779206868,0.02828036995295802,0.002864029620016888,0.003457106292474256,39.67716865944783,84.45290238834697,0.375145163425312,1.6381832226653257,0.05328513384376931,0.5042342819778859,0.012082569349708442,0.11392185570593118,0.2477570339513867,0.16694820711359612,0.00947446235408628,0.03224864637549731,0.003181969523404942,0.008716770612380293,0.01495805416856452,0.008773324501467158,0.14514234540855206,0.0714253569124595,0.005647700986577699,0.02464580038442118,0.0028828400443223034,0.008197106194879117,0.005800603885567517,0.0029883102019069257,0.5593622638655452,0.23028676181765353,0.014160243395621918,0.053520078877723386,0.01285471965613688,0.06180992607368369,0.004894794061248315,0.007754535790161658,0.2251038419862117,0.0952540142496436,0.008139069497916202,0.025083119955004996,0.006341811709053888,0.017937387809181717,0.0020882303676168874,0.004580988043937585,0.15443101998007105,0.07223774895070832,0.007598462910000887,0.05245245743096519,0.007281921372911477,0.01312752066021667,0.0031958103427562473,0.012170057014174824,0.2189564379723676,0.12208050319878677,0.005373139633572979,0.03970449258039076,0.008296856889038124,0.022873677759391708,0.005344889378810427,0.02053479210372468,4.051454119524164,1.8166851347439756,0.010377415481662105,0.06894408516823503,0.022820821352049058,0.09847061855242294,0.009267328245544451,0.02397002882765142,0.06091994505122685,0.05539912349936005,0.007095905296672231,0.018526526165289815,0.00868394409948532,0.022133474558776622,0.007487106104995565,0.0027775859166821663,0.7344518588892032,0.1628463172778586,0.020473190454976694,0.07708417971120678,0.008612759875536299,0.022861430943989052,0.0065219210251560985,0.01073106414715084,0.1673784032206961,0.05760135602696038,0.008534604053273215,0.02113143136293828,0.012952378944979708,0.025366519130123832,0.0042662527526248556,0.0035212798998673473,0.04546371438563285,0.03577479582635503,0.018843397212673647,0.026268285685789972,0.005925647451328907,0.016979948766617178,0.002640578705135358,0.007212929528410269,0
23,0.04247467948281369,0.08209246211783826,0.011795052170108353,0.02835890212911305,0.005811943754858666,0.009549455017774133,0.007225728688358052,0.004706646204686555,0.14012527115674628,0.03359668753942779,0.017778713230742538,0.024925934574032776,0.004201135744829936,0.020870562970828715,0.002769532162534062,0.0034875439215033724,65.37856331779129,60.31258083635703,0.23876880856980956,0.9313807744184294,0.042190400323975384,0.26615319049429753,0.012458602653280493,0.05089927206816521,0.1920146656090699,0.05374344126420364,0.007007736407501173,0.017511178758294815,0.002128254303111652,0.005530706080286634,0.010219390312413446,0.00869178925738754,0.0728898198010794,0.045488437954660316,0.008856551220318712,0.02005613709836039,0.0022727693796544875,0.006826103193144205,0.0036937854676724062,0.003656353642873252,0.2886907062867193,0.18301109141166735,0.009385162910705866,0.041255989257717375,0.01013217715860665,0.03883480875469232,0.0030178386818748553,0.00530320916010048,0.3059481369008632,0.14566495109437233,0.009097280669664698,0.022834503418530622,0.0075399491669574095,0.010372271837581224,0.0034391353896482293,0.0068625648714792835,0.126452415287464,0.026401497554572374,0.006053272549841848,0.07489275103123433,0.006732449017345218,0.03824614289825488,0.0020935094860937086,0.010094770009908391,0.40035104702725205,0.17790588775065008,0.007599646267024013,0.03533800574331145,0.005621731317442084,0.027598171993554244,0.006235627354763295,0.019128331639173244,1.3448474738228944,0.7659225993344076,0.01690952085289822,0.07857866139697488,0.028543109908363316,0.10067129416950084,0.008311377437998384,0.01900302278483482,0.07237726705499281,0.05464820365958193,0.001282021761405791,0.010659625368830883,0.00850064875907599,0.026385279333715636,0.0049883660378184525,0.002676759801154749,0.7294170595081026,0.13432036920400667,0.01669050945284191,0.07378774100001836,0.015160062935067638,0.022796109347170218,0.005703401025535077,0.010332312462708292,0.21695609782046907,0.1354044282308114,0.009613533938716,0.018495040164409744,0.011310580252276452,0.01265041368723053,0.0023045504916223837,0.004179950727837911,0.0456123699138594,0.031042825883523736,0.013063996059529653,0.014570682135964033,0.002387510878914476,0.008614287298132102,0.007245509436230362,0.004832117484038983,0
24,0.0859912757995544,0.057543452246778905,0.01111676459641924,0.01134791098822189,0.006477547457829215,0.011511606977684169,0.005612182291475708,0.007051641061347295,0.08238171343503085,0.035819468418886974,0.02071328337315082,0.03184780038660807,0.007545593471305693,0.02659642444382399,0.00380820490896492,0.005216836256225263,22.99886331023755,63.497971112571626,0.5286816851903718,2.113147181181871,0.03804262524719823,0.34169844274565264,0.012560573833251555,0.0528336936491696,0.1470680365775134,0.08922645534204239,0.00572294812567192,0.020894189167837283,0.0018414921663535311,0.013407334322660122,0.002386827838202705,0.006951573897997689,0.05364493056604067,0.060438798285507904,0.0046169186953842305,0.011128979483131565,0.0029863747979184574,0.015183991393540278,0.005709124649071605,0.00598335238342055,0.17166502673364967,0.10969043245041288,0.006736148419025627,0.01498259191187775,0.005866931699926782,0.036688550876710226,0.004518622607604804,0.0077999757581795545,0.22946362069029816,0.11526500150514261,0.005471899538448441,0.017181341549136128,0.00795787270656484,0.014876211512113267,0.002087631925341756,0.008846450272916863,0.22316077001169599,0.09617561182592817,0.009270562204630019,0.06399508495002107,0.023712347060765252,0.05667514543491412,0.003957009700871774,0.010521821203812273,0.3214987138366307,0.1025894509464052,0.00843345635449183,0.02289768042231691,0.0082106535110266,0.03206414921075795,0.0033185027077440323,0.006530072895983088,1.2410289370780911,0.7565121831661745,0.011718754875041572,0.09276892474402709,0.024542486086849686,0.07721604795150831,0.006582310841959711,0.022391912497630923,0.10543804155671409,0.03468038185236769,0.003669659531225376,0.010489070586644883,0.006023907162126876,0.02264364774582969,0.005535299840765832,0.004407687483435792,0.335058874574572,0.1795046760389818,0.019982758018893088,0.09873772213665988,0.02324554438279258,0.035070569859881044,0.0025732711174228633,0.0074765038137858545,0.11446285662980317,0.12098753978893924,0.005906336151764182,0.018492180422062323,0.007385303945725408,0.013156184464629546,0.009170079726076169,0.0034620215908777886,0.040022989213778365,0.02242085189084397,0.012819215163676255,0.017028386435889196,0.0030755175770095615,0.012430794787589891,0.014907885823116985,0.007265192411345792,0
25,0.1388414838012014,0.047534440611961985,0.0055371613743504825,0.0092999443348331,0.004310841496437871,0.010822039388751389,0.008038157115474865,0.004571489994960736,0.06492813128140934,0.038873753578766414,0.017436296535734006,0.028686293358042885,0.009092556479827598,0.025842471105541432,0.003956179401700261,0.007811722686328176,69.64978591360237,93.69360510989492,0.44500205857353464,2.3098681284451943,0.05343859248549455,0.593993293207333,0.018029083331695017,0.11678814653161346,0.1911637144733722,0.11699230644265297,0.006901150761322405,0.02667544535467815,0.0024908505354958115,0.018305399665273094,0.00040390154705521284,0.005903856396230069,0.1295076173790785,0.07804091607146255,0.0036225387624926413,0.0037573357167782623,0.002786514059030118,0.022842301781177757,0.006988464346276576,0.006687350924834073,0.31452971597568546,0.21712511660539635,0.007489039276431043,0.02579853626572232,0.005059888715094238,0.02159180413933397,0.003909155196082012,0.012150525434720656,0.19770747290511925,0.09853559805399792,0.00641401843665599,0.020220593473943935,0.004298075398875723,0.022776571261726428,0.00238976780642437,0.008106981512434615,0.19970215867540264,0.07603398600596965,0.010710988609979167,0.03926136560687988,0.014770222872448967,0.02238090265455979,0.0026894178898039835,0.012235982465480388,0.4284915755390599,0.23096561300253574,0.009744839743371064,0.03904234671032789,0.009513544765273987,0.036527398574869134,0.004399429277809347,0.012000854802349444,1.9742123487827061,0.9829366437698575,0.014782934980480453,0.02355502969808304,0.008713376679342159,0.049341814844082045,0.004570810294095896,0.020769995691490066,0.08859364029540771,0.047262062208966976,0.005104504503576089,0.0067386381165829385,0.00537621176235642,0.01751233131669302,0.004072535880578607,0.0021189642293493,0.19566341387854824,0.3382308245864413,0.012138930197365614,0.0851008431087753,0.021231995586389496,0.04305644637533815,0.005797971677779467,0.014526233204322838,0.1141145323932148,0.07864879630997386,0.004436015748323354,0.021143687249222675,0.006926264137566894,0.018179050705749957,0.010674268509949092,0.003746895770244111,0.03516540865279429,0.01942716470833198,0.009180455449855457,0.018259893355550557,0.00548762707210839,0.027347448752569104,0.008329660950547166,0.005485318348104814,0
26,0.18728655376140843,0.03353237769447362,0.005246137835198496,0.01506084788213984,0.005281721337097756,0.016257674227277977,0.00742984768000839,0.004916232772927142,0.06029081297811952,0.04862535446657681,0.009923090876438051,0.014238268099240387,0.007920574577129073,0.022284164968407637,0.004046512186681791,0.004204040486935402,48.87221719619394,51.41297084295453,0.3210060771107898,0.9824209856764208,0.0353843903615099,0.3625631261850882,0.0080038667192388,0.0392481139388564,0.10434795968483956,0.05334525558449136,0.00763424891373122,0.0331536393850984,0.0055299702656223795,0.010242259703952638,0.0005316128334210652,0.006441293657607435,0.07671815432990492,0.0645476610167887,0.007703789130325507,0.00936465213074929,0.0021071286545722625,0.023498060071471396,0.0035110872728345358,0.007044769109548325,0.20631200858506302,0.21528585512518347,0.005694080458855464,0.012746630948391504,0.005744475094995416,0.023040630043907762,0.002642131826176626,0.004895781505232641,0.0641633304219506,0.04036202870867891,0.013581013171410588,0.02737510193291651,0.004331006964175296,0.020074254072701032,0.0011600983185410558,0.006741388115187816,0.21080330918351498,0.03158113619679159,0.005813461015658001,0.013365091364558495,0.007554470966749246,0.00960833038626368,0.0033685881023703362,0.006331084542593251,0.22900197227406718,0.1454856611395622,0.009435997787786274,0.04326851656117283,0.007606193142167657,0.03761787594667224,0.004524409262891083,0.017912830527053083,1.6324182920976724,0.9075254954117979,0.013230512641432471,0.04745922689169212,0.003289305919094149,0.04340192893974085,0.0022162319489282584,0.017788269222157992,0.10031725353953963,0.031240517459472174,0.004563093232174342,0.019511921953410564,0.0030695141541141873,0.01614682891325583,0.005989754740486978,0.0022628250556675808,0.3251862345398621,0.24933246884575958,0.013136213078498438,0.09160251746167815,0.018934037537428578,0.043925700891606224,0.004004037954775503,0.013786878380715767,0.09445224533350015,0.057353406762050356,0.006435511301121955,0.01072783117677596,0.003723702156155705,0.011511330792706671,0.008842718251575314,0.002649994327332537,0.15242251850997576,0.026446681622119318,0.00495895106000252,0.0238877861133477,0.0066743765578761395,0.02187363052893103,0.003193353599678267,0.0019915953936349637,0
27,0.07374574345359104,0.015869124176853783,0.006231220571336397,0.01781702085569194,0.0060925950876410465,0.01531200749184452,0.012513259070728576,0.0029710035936269734,0.08364585402175789,0.053521296709067634,0.005872860958020708,0.008741381509273016,0.007048539071368236,0.028489886804595483,0.007640980679615428,0.0024461246392814915,23.01042820764465,64.71352828676345,0.31121434311702034,1.799172873536525,0.036786444948450896,0.4226849579495367,0.0042057760995698286,0.05790667541533561,0.2137630376808575,0.15130005363256668,0.007718337677705091,0.029392923084806673,0.006306816391102243,0.009219673461507469,0.0014035956701726852,0.009358850030870001,0.12080997595653202,0.05972747111544031,0.010244779384238546,0.038077542749282496,0.0015706302660996139,0.020035404873978136,0.002270111168469027,0.007478023480899013,0.23310176848303407,0.13724867314669748,0.010209422508469146,0.015975233239052904,0.006718049224240903,0.020075605852488933,0.0029296612448719284,0.010147066962470374,0.06339784626906998,0.036358632130401816,0.010256236526104566,0.02628865694759541,0.005050938398921506,0.006907388130546578,0.0034806564556903673,0.0038507028916357593,0.1750936262562122,0.05836533770105105,0.008326022939376012,0.012632868685185582,0.008218513496729585,0.025555021044665126,0.005415005966524851,0.009225210229534608,0.20655933468555143,0.188498181132327,0.008273359876446404,0.07051888503882735,0.003998134174026501,0.030407908902164136,0.004335571495236763,0.017061953129736997,1.2688981242418576,0.9486704407491696,0.01533842992421714,0.049282902619838725,0.006894167145586362,0.024294361039340028,0.0046393020521185565,0.010746062321874368,0.07948606569531359,0.03386246956629791,0.009516516469496705,0.0172969445639499,0.0023378539576700322,0.0193270643246337,0.006517297537645684,0.0009701279160217965,0.4940598702800374,0.43131933083602103,0.012072808325095108,0.10912363433488702,0.009302016392247208,0.06799630346472799,0.002906544726858394,0.01801552417519086,0.2342272957021955,0.0691677654192842,0.006222347469441752,0.0066372626580516346,0.0028634151715517934,0.009102862423742109,0.005960440186131674,0.0050377313592404405,0.12414028938994547,0.0210348709246159,0.008449024789452782,0.029198697759638844,0.006670060107347015,0.024557715185957268,0.004898149360642414,0.002761736598798609,0
28,0.05803022389467635,0.00961492127035622,0.009987403865015523,0.015261618723732,0.0021851248047741905,0.009478674273669696,0.005216536637910122,0.0036335330873822624,0.032382079948367316,0.027008770770898815,0.010883658369404145,0.010722353638973094,0.007030249791464112,0.026262549291026158,0.004656974939156709,0.0016192102579265935,51.114969763103936,58.342187367409885,0.33106332292065954,1.5771111028462947,0.02985708234276969,0.3640461215014319,0.008839465929873213,0.08505210659178324,0.27427333081381605,0.12567973753042042,0.00675711648780545,0.013719915863385466,0.006469791512603518,0.015245076671097105,0.003472629460425912,0.005712599301489012,0.15488902990750456,0.0303101638863227,0.013414723431320283,0.04700200612552155,0.002068892744819357,0.008703664388631908,0.002272912779794712,0.00779274452507448,0.5666569804996926,0.24871629428727515,0.013873947679370996,0.026558268323989637,0.012961511796872974,0.01146034443558056,0.0025328505109092573,0.008464052807475586,0.05007868250008976,0.05731769670548848,0.010520268686340128,0.027428886894930726,0.005460245748356226,0.015099798730352604,0.004495878012363856,0.007295400317436976,0.11156676378925919,0.04747283979245167,0.01835830082513334,0.02145898663023378,0.009820121009719395,0.013794857225652544,0.0042296714312050785,0.010643968046604701,0.2448008167806477,0.22640958829154015,0.01321643669066398,0.07593865306276827,0.006586494904942924,0.03687268913687117,0.004042410964339411,0.0195260579035566,1.2083177211693288,0.6286674059032809,0.016028821082568683,0.050433900725688756,0.00708654260708629,0.03573032112198909,0.0055357666051042516,0.014535485735564757,0.07247625815790663,0.046095973041684064,0.013360222216930423,0.011251114313600262,0.004886863580470475,0.007212570008829855,0.008532444252648642,0.002048467304144538,0.29137169678427993,0.29508367017420417,0.010573439941529315,0.06532993212941414,0.012715922908194552,0.04578835667608644,0.0033593740086575014,0.014902320057834526,0.31362898007657486,0.09569177212016448,0.007104307251277811,0.01583942947297526,0.004233046647651193,0.01201838331005845,0.0033215114757884014,0.003380514071892786,0.05481254346145645,0.020533745190057986,0.008767726638498445,0.019654121590126177,0.00559132823689652,0.02089609589929538,0.003296055951233934,0.0015553773584486025,0
29,0.07846684507848507,0.018776609490550128,0.012964568558928294,0.009833790644668647,0.004209592497725644,0.01759018119739971,0.00603836454594843,0.003122368934178542,0.07390650901303229,0.018144939717082323,0.017184355390286177,0.01900872086041196,0.007882122274258043,0.017072086000281202,0.004116106465531378,0.0015872770973949706,41.082365507450646,40.919969431440684,0.3926840256213207,0.7734629287078195,0.02627365175001133,0.17936648755465523,0.005659935247760299,0.024560872501621468,0.030795219530561187,0.02222785462880973,0.005560944141633692,0.008045209616267717,0.005979994707278834,0.009136584920973627,0.005238002078087491,0.004034010466507635,0.1058244643102846,0.031070102320011856,0.005545610579943451,0.011279154556023826,0.0033945067999330424,0.0148617802522358,0.0020069450991979034,0.006009799894558105,0.43048489428075115,0.21361737933026823,0.014447143583564533,0.03957786091762317,0.009726577135753698,0.015252406238290163,0.0016591232881146998,0.006386103187880163,0.06437064166709353,0.11753271616980542,0.019688104112073373,0.04069942818808701,0.015215825838004496,0.027451027521162033,0.004390558312506114,0.00926498676420502,0.044168765092381344,0.0624547858369178,0.010738670788147296,0.02151334489816135,0.006413439591377908,0.015035018596376763,0.004785992310288408,0.005656735556667643,0.25407280676999006,0.1457369934079306,0.007750416751252997,0.03169055913575056,0.007705012190944385,0.02589751698479607,0.0029892574414925378,0.012864198172508055,0.6505463937813576,0.4368731621807453,0.016126423347565127,0.026729954136673936,0.008202524783873191,0.04194930756461115,0.0038701962874114477,0.01252729466890992,0.09481542349847354,0.039035968424599686,0.012920021971719356,0.02203140082338662,0.0065549312115085676,0.007468974753139887,0.0058219893101045805,0.0026525330064853508,0.254482094557809,0.1763378054964462,0.012699211925509891,0.05925961625682997,0.012702816628135072,0.0276206037339288,0.003981448140776659,0.0114055991224264,0.43802210778727063,0.1155800083648928,0.004575204711764533,0.008554071288856624,0.003933023617352961,0.004363942972479989,0.002961275623333553,0.0033723995974588613,0.019091115574092796,0.022210996051463174,0.010431838818630959,0.009948706424138672,0.0016545351535327457,0.017668657816543462,0.0018672967580986583,0.001088053481704142,0
30,0.08532102724976119,0.026480635288495646,0.008635338368365197,0.010817285212051274,0.00791846480362522,0.023089801929417522,0.009079931324800781,0.0029614300891248075,0.07743710132427285,0.025092772138364448,0.011640168369288877,0.023040045206783027,0.003250450287086244,0.020219622745731924,0.0027395261984931043,0.0037919781000642513,20.197091702742725,45.20185445265224,0.27047902839365306,1.3258691596041867,0.010575115793410311,0.35868535790621703,0.01070254907629059,0.07371714143052562,0.1454950656107913,0.10545351776900097,0.004097880128567037,0.01310882019742224,0.0050010882408646545,0.019414250509505595,0.0027386400207233858,0.0031460595026950523,0.0894044700288799,0.04063046894791211,0.007715182474477736,0.017726850487142547,0.0077951708412570785,0.014514654807105386,0.002398691713612737,0.005871430096558233,0.38789224600737454,0.07652505879618825,0.014414955706929385,0.07085262660987827,0.005616462118110289,0.014420992721677068,0.0015921721432016608,0.0036778174788485002,0.10558534640473767,0.06613147656381606,0.007465149287857686,0.02080260058656701,0.015084774214525018,0.018560995536007943,0.0038255827431513483,0.008698783283509875,0.13571535696529047,0.06538926009797137,0.02663151407299881,0.016505748755951257,0.004320008231910694,0.018429137812430916,0.0037748378949781134,0.008591251155043602,0.09034127148782012,0.0645253189071187,0.0052586377370643185,0.022387132351837008,0.0027431449038939158,0.01635932327534634,0.0019210186177247644,0.004023055820248213,0.777671140031746,0.48242202729932765,0.012938070841555077,0.011165069405257362,0.010528665122470597,0.045738823543528574,0.0037361264426935587,0.015135418071709789,0.07673692153243307,0.04248273055726509,0.009690115559851732,0.026078216616951467,0.005761499243318906,0.011943030997491952,0.0024944963187319316,0.002439367358349345,0.4085700607065504,0.19160294651779589,0.02234236561291852,0.09199882505070596,0.014356964266336198,0.03460174425002562,0.003103235042097854,0.011208118184275395,0.4255236476923748,0.09378530381135085,0.004328722232095592,0.017578553455662213,0.005253213509766291,0.006336241624892807,0.005138843271891203,0.0026108339048011454,0.04883314019589411,0.03416591495345121,0.007556550911591099,0.012988878421434666,0.00433754641401663,0.02173079630501637,0.0017141081218412487,0.0019873991950776575,0
31,0.06261064624467248,0.027630899607461196,0.006060982178082028,0.015336160743236292,0.005706902286858111,0.024841286134895654,0.007852923827379288,0.0013103395795305889,0.05069592848110633,0.015580930007993501,0.007949336571863072,0.024334182551163704,0.005105531023036503,0.02502012575468347,0.0028563125644367857,0.004887080840360459,27.01895238990353,50.925716936770556,0.21699098876091646,2.1780637704560366,0.028274860280177658,0.6485614059129072,0.010912525846425316,0.07665886731160283,0.20231509140862566,0.13634611424329374,0.005010684171384824,0.015940858907096445,0.004502042025061364,0.018654814818651003,0.0032582103443705,0.005658879538006999,0.04277968427808954,0.0172839842759011,0.006833302351052869,0.013559589333910974,0.007601682712363437,0.012885339768830911,0.0029482576292904528,0.006085084450069678,0.19643617199854646,0.02797649133325382,0.01164094979832858,0.057773725444686654,0.00880304121787738,0.015705317372972885,0.0012233603261933908,0.005505475040785538,0.13681433259951192,0.05607011578848259,0.007092448013403904,0.014776454785098835,0.007506458237939366,0.007352762772733345,0.0013128649510568736,0.00846171489332153,0.0773425664616988,0.10761797138917471,0.04863882511704674,0.04137729721449235,0.006377527622516248,0.00973090640607339,0.004268111315900839,0.0066016479819135665,0.0990234414780607,0.11616871667398826,0.005568403657530064,0.01869109199450585,0.002717929778531645,0.013969172006647755,0.0012514388183959891,0.004232065357395789,1.0795417393974442,0.634023038331617,0.01348748267904793,0.05010212207116203,0.011028286461619984,0.03796709307184812,0.004425799308245961,0.015943980273507356,0.08575476703946243,0.04850893129180095,0.007972919669693788,0.01807816733562945,0.008327254991256843,0.013214265565390855,0.002137805902817657,0.0018029956236193375,0.30446591015049057,0.2552289536890005,0.022538280904903032,0.05112363369222369,0.01142661663657808,0.036664811587778436,0.003301160094128586,0.01014031111054428,0.19799140654275582,0.05262649232809794,0.0018402499200094414,0.010530057483230873,0.005122279213291701,0.007066917486544689,0.003379059990549297,0.0022095309857360222,0.03095458214951341,0.020154113113850392,0.006856754784173064,0.016308673127207456,0.0037889987625594796,0.015273931993520383,0.003641949802272344,0.002114032588969385,0
32,0.07314243574258465,0.034462384652118656,0.014000850492624888,0.013072269702558112,0.003907908012235985,0.00912867138780401,0.007366057315478291,0.0012009388658596693,0.07060535259601063,0.014002238832745937,0.007108305661044617,0.02682095474090121,0.006342242198350184,0.017433743022127402,0.0034666413993179666,0.004489330293439126,13.060564263756028,31.014329439587943,0.1087205455201143,0.8022522965025353,0.018865263574137515,0.23358116073180848,0.01006352945030752,0.043624329438096306,0.1427601672950687,0.0656390627575708,0.005624666013609766,0.016355557602870035,0.0030073597692510065,0.018042647507218526,0.0033193822253324077,0.004375521516164996,0.058597200897478996,0.02462743554634564,0.003786422505258452,0.009794855761099038,0.006989948692807145,0.011878756830876842,0.0010168289449511373,0.005513349321181597,0.16463892370395514,0.0764983006011189,0.009359163119462994,0.02719050922614442,0.014328917141289933,0.020522215315520616,0.001298808348952711,0.003390500269916988,0.08272917164138155,0.03328372208052349,0.005589698447758633,0.01702502545559064,0.007665625083524248,0.01193462390277511,0.0005945321572762526,0.006515152132265154,0.03842153741007248,0.043605702258821995,0.017122218321684098,0.02059383296725208,0.0020058288286995264,0.006461615794100006,0.004230968649598594,0.007198772963441956,0.13123114128727711,0.1150791544060511,0.005224253160630951,0.018336188193515752,0.006801812283374613,0.009545673982835172,0.0020135872612555604,0.0056250851687271375,1.004728895205772,0.9025551056872211,0.016906149002089962,0.0412738980271209,0.01793898384556022,0.04671216154906458,0.004969886161892102,0.010808128410549825,0.10398944470063681,0.039685000739591185,0.005893299882801702,0.015285881032336626,0.005310313531447356,0.018619927504726266,0.00186138385187856,0.0010068628500215348,0.14011582997281927,0.14217426012277512,0.016305501957679717,0.06385483699289807,0.005910356205941926,0.018161950048577524,0.0036364861821587603,0.009611662429129184,0.17354658476934628,0.0486817126387302,0.00971046900811505,0.010404110448640081,0.0013630058907967866,0.004573473287488041,0.004071111114816458,0.002690280219934065,0.05076170646175921,0.023634543664174144,0.007116162667244495,0.01615453547517818,0.0028938026189143256,0.014284470474510242,0.0036730139706736293,0.0027209849236803515,0
33,0.03511488251791195,0.027870212069835004,0.013876067394135529,0.01586610171267438,0.0038109614113229096,0.0126416066782091,0.00220280888051596,0.0030552707210872595,0.04418976430425783,0.01777213161234403,0.00971354352632648,0.024290742653483455,0.004650790803683476,0.007452901641092767,0.0018893674536320645,0.002397829769825145,41.028169061438696,80.10185602289332,0.3457505173338096,1.9249857604946425,0.02014213163311069,0.3988388525532858,0.012660199459417583,0.08627289108471205,0.18145685102530396,0.1300363639374428,0.004918252038388013,0.015204475953915617,0.0058125876462677036,0.029089223642513276,0.0013378075497324539,0.004160014496731942,0.10474684347364689,0.026105903904267508,0.0026078969589546316,0.005898294203593248,0.006613834494866665,0.007843288642776189,0.002953152014728514,0.006122510075657078,0.09356851007080465,0.05644897217742217,0.007766979486718644,0.023141582693504987,0.013624449336806607,0.025135675283875936,0.0014081757971225156,0.004071507289624558,0.08644316933426417,0.039118145072451864,0.006972382769297388,0.016074009680541162,0.0057603397464661464,0.025798129691778204,0.0017776518312448344,0.003463818334254959,0.053408332946931376,0.07194336859871098,0.0043803599826315745,0.037143580324150625,0.002430208433866923,0.024430848565357696,0.002113334865294377,0.005430129241561227,0.07715377392977363,0.05893280927339744,0.005980932342841323,0.017675064950132057,0.004753004887026165,0.018345399346680762,0.0017629584479955513,0.004853009813432577,0.7417888975195098,0.8455029993213078,0.014283617425516386,0.02233655887816809,0.013062273552751543,0.028371604191074498,0.003112465180671904,0.011763356954251914,0.04432953159675595,0.02081838645880921,0.0036308211464246656,0.009746944588242155,0.005152963889412083,0.01657954297522733,0.0011455142903153985,0.0026546678783630605,0.20300902216882255,0.1688201802627967,0.03764084440968308,0.07494888468816364,0.006480627386102683,0.01937331570090906,0.005267084885859541,0.012716004058983356,0.10732777405234069,0.048872270095806414,0.008498203823934193,0.017828901590223264,0.0018418110657835928,0.005044991901913737,0.003917495922564335,0.004004283009762289,0.04985220510337518,0.02614486961185423,0.00614808879163337,0.015505314666013272,0.0037086143018021252,0.02420735308305949,0.002483235535379901,0.002482881494728848,0
